iter,f_loss,elapsed_sec
1856,2.3290958404541016,107.03
1857,2.296335220336914,107.09
1858,2.3215904235839844,107.15
1859,2.35394287109375,107.21
1860,2.320627212524414,107.27
1861,2.3280715942382812,107.33
1862,2.221628189086914,107.39
1863,2.1881103515625,107.46
1864,2.354696273803711,107.53
1865,2.2736053466796875,107.59
1866,2.2996578216552734,107.65
1867,2.244762420654297,107.71
1868,2.1277694702148438,107.76
1869,2.193319320678711,107.82
1870,2.3787670135498047,107.88
1871,2.252656936645508,107.94
1872,2.3067474365234375,108.0
1873,2.239950180053711,108.06
1874,2.313983917236328,108.12
1875,2.348743438720703,108.18
1876,2.1781539916992188,108.25
1877,2.2394771575927734,108.31
1878,2.2543277740478516,108.37
1879,2.23199462890625,108.43
1880,2.3290653228759766,108.49
1881,2.2479496002197266,108.55
1882,2.2442798614501953,108.61
1883,2.3389549255371094,108.67
1884,2.215555191040039,108.73
1885,2.386777877807617,108.79
1886,2.327760696411133,108.85
1887,2.2179946899414062,108.91
1888,2.2446327209472656,108.97
1889,2.1599979400634766,109.04
1890,2.3183937072753906,109.1
1891,2.2261924743652344,109.16
1892,2.189359664916992,109.22
1893,2.2304630279541016,109.28
1894,2.2771759033203125,109.34
1895,2.154756546020508,109.4
1896,2.288045883178711,109.47
1897,2.2693405151367188,109.53
1898,2.374837875366211,109.59
1899,2.2590694427490234,109.65
1900,2.220693588256836,109.71
1901,2.2028064727783203,109.77
1902,2.2372608184814453,109.83
1903,2.3015193939208984,109.89
1904,2.251617431640625,109.95
1905,2.3485469818115234,110.02
1906,2.392620086669922,110.08
1907,2.3179874420166016,110.14
1908,2.397329330444336,110.2
1909,2.2705345153808594,110.26
1910,2.2391223907470703,110.32
1911,2.276988983154297,110.38
1912,2.2764644622802734,110.44
1913,2.1969966888427734,110.5
1914,2.3489208221435547,110.57
1915,2.3699398040771484,110.63
1916,2.253438949584961,110.69
1917,2.2912063598632812,110.75
1918,2.3902969360351562,110.81
1919,2.4884891510009766,110.87
1920,2.224527359008789,110.93
1921,2.2179431915283203,110.99
1922,2.283731460571289,111.06
1923,2.2218666076660156,111.12
1924,2.234170913696289,111.18
1925,2.3348159790039062,111.24
1926,2.346864700317383,111.3
1927,2.246530532836914,111.36
1928,2.184877395629883,111.42
1929,2.2084884643554688,111.48
1930,2.4382762908935547,111.55
1931,2.290386199951172,111.61
1932,2.4094505310058594,111.67
1933,2.1796627044677734,111.73
1934,2.311573028564453,111.79
1935,2.2837448120117188,111.85
1936,2.3608665466308594,111.91
1937,2.246366500854492,111.97
1938,2.238016128540039,112.03
1939,2.2965526580810547,112.09
1940,2.250425338745117,112.15
1941,2.267343521118164,112.21
1942,2.235349655151367,112.28
1943,2.3098087310791016,112.34
1944,2.2593135833740234,112.4
1945,2.331634521484375,112.46
1946,2.222749710083008,112.52
1947,2.328096389770508,112.58
1948,2.216329574584961,112.65
1949,2.297954559326172,112.71
1950,2.244823455810547,112.77
1951,2.2877120971679688,112.83
1952,2.2292137145996094,112.89
1953,2.3215503692626953,112.95
1954,2.2412281036376953,113.01
1955,2.235738754272461,113.08
1956,2.0985469818115234,113.14
1957,2.3788909912109375,113.2
1958,2.3402938842773438,113.26
1959,2.196014404296875,113.32
1960,2.2537670135498047,113.38
1961,2.2133407592773438,113.44
1962,2.2573089599609375,113.5
1963,2.3298606872558594,113.56
1964,2.2638416290283203,113.63
1965,2.3241348266601562,113.69
1966,2.2054290771484375,113.75
1967,2.2433319091796875,113.81
1968,2.3207435607910156,113.87
1969,2.260456085205078,113.93
1970,2.2129878997802734,114.0
1971,2.3303871154785156,114.06
1972,2.2087974548339844,114.12
1973,2.265840530395508,114.18
1974,2.2577362060546875,114.24
1975,2.213104248046875,114.3
1976,2.4273223876953125,114.37
1977,2.294240951538086,114.43
1978,2.306549072265625,114.49
1979,2.290464401245117,114.55
1980,2.2343482971191406,114.61
1981,2.288105010986328,114.67
1982,2.1976966857910156,114.74
1983,2.2239913940429688,114.8
1984,2.1571483612060547,114.86
1985,2.180818557739258,114.93
1986,2.179910659790039,114.99
1987,2.164257049560547,115.05
1988,2.293764114379883,115.11
1989,2.2386436462402344,115.18
1990,2.327686309814453,115.24
1991,2.312549591064453,115.3
1992,2.149812698364258,115.36
1993,2.210773468017578,115.42
1994,2.3703231811523438,115.48
1995,2.2245750427246094,115.55
1996,2.2178192138671875,115.61
1997,2.1868953704833984,115.67
1998,2.1970367431640625,115.74
1999,2.178983688354492,115.89
